year,month,date,weekday,hour,minute,gym,swim
2018,12,10,1,18,50,47,28
2018,12,10,1,18,51,48,29
2018,12,10,1,18,52,49,27
2018,12,10,1,18,53,49,26
2018,12,10,1,18,54,49,27
2018,12,10,1,18,55,50,29
2018,12,10,1,18,56,50,29
2018,12,10,1,18,57,53,28
2018,12,10,1,18,58,55,29
2018,12,10,1,18,59,55,30
2018,12,10,1,19,0,55,32
2018,12,10,1,19,1,54,33
2018,12,10,1,19,2,56,36
2018,12,10,1,19,3,56,36
2018,12,10,1,19,4,58,38
2018,12,10,1,19,5,58,37
2018,12,10,1,19,6,58,37
2018,12,10,1,19,7,59,37
2018,12,10,1,19,8,57,36
2018,12,10,1,19,9,57,36
2018,12,10,1,19,10,57,37
2018,12,10,1,19,11,58,37
2018,12,10,1,19,12,58,37
2018,12,10,1,19,13,54,37
2018,12,10,1,19,14,56,36
2018,12,10,1,19,15,58,36
2018,12,10,1,19,16,58,37
2018,12,10,1,19,17,58,36
2018,12,10,1,19,18,57,36
2018,12,10,1,19,19,57,36
2018,12,10,1,19,20,58,37
2018,12,10,1,19,21,57,38
2018,12,10,1,19,22,58,38
2018,12,10,1,19,23,57,38
2018,12,10,1,19,24,57,38
2018,12,10,1,19,25,57,38
2018,12,10,1,19,26,58,38
2018,12,10,1,19,27,59,38
2018,12,10,1,19,28,60,38
2018,12,10,1,19,29,58,38
2018,12,10,1,19,30,57,37
2018,12,10,1,19,31,53,38
2018,12,10,1,19,33,52,37
2018,12,10,1,19,34,54,39
2018,12,10,1,19,35,55,40
2018,12,10,1,19,36,56,42
2018,12,10,1,19,37,57,42
2018,12,10,1,19,38,55,44
2018,12,10,1,19,39,56,42
2018,12,10,1,19,40,55,42
2018,12,10,1,19,41,54,45
2018,12,10,1,19,42,55,46
2018,12,10,1,19,43,55,45
2018,12,10,1,19,44,55,45
2018,12,10,1,19,45,56,45
2018,12,10,1,19,46,56,47
2018,12,10,1,19,47,55,47
2018,12,10,1,19,48,54,47
2018,12,10,1,19,49,53,48
2018,12,10,1,19,50,54,49
2018,12,10,1,19,51,53,51
2018,12,10,1,19,52,54,54
2018,12,10,1,19,53,54,54
2018,12,10,1,19,54,54,54
2018,12,10,1,19,55,54,54
2018,12,10,1,19,56,54,54
2018,12,10,1,19,57,53,57
2018,12,10,1,19,58,54,59
2018,12,10,1,19,59,54,59
2018,12,10,1,20,0,55,61
2018,12,10,1,20,1,56,61
2018,12,10,1,20,2,58,62
2018,12,10,1,20,3,58,64
2018,12,10,1,20,4,57,64
2018,12,10,1,20,5,56,64
2018,12,10,1,20,6,55,66
2018,12,10,1,20,7,55,65
2018,12,10,1,20,8,53,63
2018,12,10,1,20,9,52,61
2018,12,10,1,20,10,51,61
2018,12,10,1,20,11,53,61
2018,12,10,1,20,12,54,61
2018,12,10,1,20,13,53,61
2018,12,10,1,20,14,52,61
2018,12,10,1,20,15,52,61
2018,12,10,1,20,16,51,61
2018,12,10,1,20,17,51,61
2018,12,10,1,20,18,52,62
2018,12,10,1,20,19,52,62
2018,12,10,1,20,20,52,62
2018,12,10,1,20,21,52,61
2018,12,10,1,20,22,50,61
2018,12,10,1,20,23,48,61
2018,12,10,1,20,24,49,61
2018,12,10,1,20,25,48,60
2018,12,10,1,20,26,47,60
2018,12,10,1,20,27,47,59
2018,12,10,1,20,28,48,62
2018,12,10,1,20,29,47,58
2018,12,10,1,20,30,50,60
2018,12,10,1,20,31,52,61
2018,12,10,1,20,32,53,61
2018,12,10,1,20,33,54,62
2018,12,10,1,20,34,52,64
2018,12,10,1,20,35,55,65
2018,12,10,1,20,36,55,65
2018,12,10,1,20,37,58,66
2018,12,10,1,20,38,58,67
2018,12,10,1,20,39,59,67
2018,12,10,1,20,40,57,68
2018,12,10,1,20,41,56,67
2018,12,10,1,20,42,56,67
2018,12,10,1,20,43,55,65
2018,12,10,1,20,44,51,67
2018,12,10,1,20,45,51,68
2018,12,10,1,20,46,52,68
2018,12,10,1,20,47,54,68
2018,12,10,1,20,48,54,68
2018,12,10,1,20,49,54,67
2018,12,10,1,20,50,54,69
2018,12,10,1,20,51,56,66
2018,12,10,1,20,53,56,64
2018,12,10,1,20,54,52,63
2018,12,10,1,20,55,53,63
2018,12,10,1,20,56,56,63
2018,12,10,1,20,57,58,63
2018,12,10,1,20,58,56,63
2018,12,10,1,20,59,58,63
2018,12,10,1,21,0,58,63
2018,12,10,1,21,1,58,64
2018,12,10,1,21,2,58,63
2018,12,10,1,21,3,57,63
2018,12,10,1,21,4,57,63
2018,12,10,1,21,5,57,63
2018,12,10,1,21,6,56,63
2018,12,10,1,21,7,56,63
2018,12,10,1,21,8,57,63
2018,12,10,1,21,9,57,63
2018,12,10,1,21,10,57,63
2018,12,10,1,21,11,55,62
2018,12,10,1,21,12,56,65
2018,12,10,1,21,13,57,62
2018,12,10,1,21,14,57,61
2018,12,10,1,21,15,55,60
2018,12,10,1,21,16,56,60
2018,12,10,1,21,17,56,56
2018,12,10,1,21,18,55,55
2018,12,10,1,21,19,55,54
2018,12,10,1,21,20,55,54
2018,12,10,1,21,21,55,54
2018,12,10,1,21,22,54,50
2018,12,10,1,21,23,54,49
2018,12,10,1,21,24,49,39
2018,12,10,1,21,25,47,35
2018,12,10,1,21,26,47,35
2018,12,10,1,21,27,47,34
2018,12,10,1,21,28,48,31
2018,12,10,1,21,29,47,27
2018,12,10,1,21,30,43,25
2018,12,10,1,21,31,41,24
2018,12,10,1,21,32,38,22
2018,12,10,1,21,33,38,21
2018,12,10,1,21,34,37,20
2018,12,10,1,21,35,36,19
2018,12,10,1,21,36,36,18
2018,12,10,1,21,37,36,17
2018,12,10,1,21,38,36,15
2018,12,10,1,21,39,36,15
2018,12,10,1,21,40,32,15
2018,12,10,1,21,41,30,13
2018,12,10,1,21,42,29,12
2018,12,10,1,21,43,29,11
2018,12,10,1,21,44,28,9
2018,12,10,1,21,45,28,8
2018,12,10,1,21,46,28,6
2018,12,10,1,21,47,28,5
2018,12,10,1,21,48,26,4
2018,12,10,1,21,49,26,4
2018,12,10,1,21,50,25,4
2018,12,10,1,21,51,22,4
2018,12,10,1,21,52,22,4
2018,12,10,1,21,53,21,4
2018,12,10,1,21,54,21,4
2018,12,10,1,21,55,18,3
2018,12,10,1,21,56,18,3
2018,12,10,1,21,57,16,3
2018,12,10,1,21,58,16,1
2018,12,10,1,21,59,13,0
2018,12,10,1,22,0,10,0
2018,12,10,1,22,1,4,0
2018,12,10,1,22,2,4,0
2018,12,10,1,22,3,4,0
2018,12,10,1,22,4,4,0
2018,12,10,1,22,5,4,0
2018,12,10,1,22,6,4,0
2018,12,10,1,22,7,4,0
2018,12,10,1,22,8,4,0
2018,12,10,1,22,9,4,0
2018,12,10,1,22,10,4,0
2018,12,10,1,22,11,4,0
2018,12,10,1,22,12,4,0
2018,12,10,1,22,14,4,0
2018,12,10,1,22,15,4,0
2018,12,10,1,22,16,4,0
2018,12,10,1,22,17,4,0
2018,12,10,1,22,18,4,0
2018,12,10,1,22,19,4,0
2018,12,10,1,22,20,4,0
2018,12,10,1,22,21,4,0
2018,12,10,1,22,22,4,0
2018,12,10,1,22,23,4,0
2018,12,10,1,22,24,4,0
2018,12,10,1,22,25,4,0
2018,12,10,1,22,26,4,0
2018,12,10,1,22,27,4,0
2018,12,10,1,22,28,4,0
2018,12,10,1,22,29,4,0
2018,12,10,1,22,30,4,0
2018,12,10,1,22,31,4,0
2018,12,10,1,22,32,4,0
2018,12,10,1,22,33,4,0
2018,12,10,1,22,34,4,0
2018,12,10,1,22,35,4,0
2018,12,10,1,22,36,4,0
2018,12,10,1,22,37,4,0
2018,12,10,1,22,38,4,0
2018,12,10,1,22,39,4,0
2018,12,10,1,22,40,4,0
2018,12,10,1,22,41,4,0
2018,12,10,1,22,42,4,0
2018,12,10,1,22,43,4,0
2018,12,10,1,22,44,4,0
2018,12,10,1,22,45,4,0
2018,12,10,1,22,46,4,0
2018,12,10,1,22,47,4,0
2018,12,10,1,22,48,4,0
2018,12,10,1,22,49,4,0
2018,12,10,1,22,50,4,0
2018,12,10,1,22,51,4,0
2018,12,10,1,22,52,4,0
2018,12,10,1,22,53,4,0
2018,12,10,1,22,54,4,0
2018,12,10,1,22,55,4,0
2018,12,10,1,22,56,4,0
2018,12,10,1,22,57,4,0
2018,12,10,1,22,58,4,0
2018,12,10,1,22,59,4,0
2018,12,10,1,23,0,4,0
2018,12,10,1,23,1,4,0
2018,12,10,1,23,2,4,0
2018,12,10,1,23,3,4,0
2018,12,10,1,23,4,4,0
2018,12,10,1,23,5,4,0
2018,12,10,1,23,6,4,0
2018,12,10,1,23,7,4,0
2018,12,10,1,23,8,4,0
2018,12,10,1,23,9,4,0
2018,12,10,1,23,10,4,0
2018,12,10,1,23,11,4,0
2018,12,10,1,23,12,4,0
2018,12,10,1,23,13,4,0
2018,12,10,1,23,14,4,0
2018,12,10,1,23,15,4,0
2018,12,10,1,23,16,4,0
2018,12,10,1,23,17,4,0
2018,12,10,1,23,18,4,0
2018,12,10,1,23,19,4,0
2018,12,10,1,23,20,4,0
2018,12,10,1,23,21,4,0
2018,12,10,1,23,22,4,0
2018,12,10,1,23,23,4,0
2018,12,10,1,23,24,4,0
2018,12,10,1,23,25,4,0
2018,12,10,1,23,26,4,0
2018,12,10,1,23,27,4,0
2018,12,10,1,23,28,4,0
2018,12,10,1,23,29,4,0
2018,12,10,1,23,30,4,0
2018,12,10,1,23,31,4,0
2018,12,10,1,23,32,4,0
2018,12,10,1,23,33,4,0
2018,12,10,1,23,35,4,0
2018,12,10,1,23,36,4,0
2018,12,10,1,23,37,4,0
2018,12,10,1,23,38,4,0
2018,12,10,1,23,39,4,0
2018,12,10,1,23,40,4,0
2018,12,10,1,23,41,4,0
2018,12,10,1,23,42,4,0
2018,12,10,1,23,43,4,0
2018,12,10,1,23,44,4,0
2018,12,10,1,23,45,4,0
2018,12,10,1,23,46,4,0
2018,12,10,1,23,47,4,0
2018,12,10,1,23,48,4,0
2018,12,10,1,23,49,4,0
2018,12,10,1,23,50,4,0
2018,12,10,1,23,51,4,0
2018,12,10,1,23,52,4,0
2018,12,10,1,23,53,4,0
2018,12,10,1,23,54,4,0
2018,12,10,1,23,55,4,0
2018,12,10,1,23,56,4,0
2018,12,10,1,23,57,4,0
2018,12,10,1,23,58,4,0
2018,12,10,1,23,59,4,0
2018,12,11,2,0,0,4,0
2018,12,11,2,0,1,4,0
2018,12,11,2,0,2,4,0
2018,12,11,2,0,3,4,0
2018,12,11,2,0,4,4,0
2018,12,11,2,0,5,4,0
2018,12,11,2,0,6,4,0
2018,12,11,2,0,7,4,0
2018,12,11,2,0,8,4,0
2018,12,11,2,0,9,4,0
2018,12,11,2,0,10,4,0
2018,12,11,2,0,11,4,0
2018,12,11,2,0,12,4,0
2018,12,11,2,0,13,4,0
2018,12,11,2,0,14,4,0
2018,12,11,2,0,15,4,0
2018,12,11,2,0,16,4,0
2018,12,11,2,0,17,4,0
2018,12,11,2,0,18,4,0
2018,12,11,2,0,19,4,0
2018,12,11,2,0,20,4,0
2018,12,11,2,0,21,4,0
2018,12,11,2,0,22,4,0
2018,12,11,2,0,23,4,0
2018,12,11,2,0,24,4,0
2018,12,11,2,0,25,4,0
2018,12,11,2,0,26,4,0
2018,12,11,2,0,27,4,0
2018,12,11,2,0,28,4,0
2018,12,11,2,0,29,4,0
2018,12,11,2,0,30,4,0
2018,12,11,2,0,31,4,0
2018,12,11,2,0,32,4,0
2018,12,11,2,0,33,4,0
2018,12,11,2,0,34,4,0
2018,12,11,2,0,35,4,0
2018,12,11,2,0,36,4,0
2018,12,11,2,0,37,4,0
2018,12,11,2,0,38,4,0
2018,12,11,2,0,39,4,0
2018,12,11,2,0,40,4,0
2018,12,11,2,0,41,4,0
2018,12,11,2,0,42,4,0
2018,12,11,2,0,43,4,0
2018,12,11,2,0,44,4,0
2018,12,11,2,0,45,4,0
2018,12,11,2,0,46,4,0
2018,12,11,2,0,47,4,0
2018,12,11,2,0,48,4,0
2018,12,11,2,0,49,4,0
2018,12,11,2,0,50,4,0
2018,12,11,2,0,51,4,0
2018,12,11,2,0,52,4,0
2018,12,11,2,0,53,4,0
2018,12,11,2,0,54,4,0
2018,12,11,2,0,55,4,0
2018,12,11,2,0,56,4,0
2018,12,11,2,0,58,4,0
2018,12,11,2,0,59,4,0
2018,12,11,2,1,0,4,0
2018,12,11,2,1,1,4,0
2018,12,11,2,1,2,4,0
2018,12,11,2,1,3,4,0
2018,12,11,2,1,4,4,0
2018,12,11,2,1,5,4,0
2018,12,11,2,1,6,4,0
2018,12,11,2,1,7,4,0
2018,12,11,2,1,8,4,0
2018,12,11,2,1,9,4,0
2018,12,11,2,1,10,4,0
2018,12,11,2,1,11,4,0
2018,12,11,2,1,12,4,0
2018,12,11,2,1,13,4,0
2018,12,11,2,1,14,4,0
2018,12,11,2,1,15,4,0
2018,12,11,2,1,16,4,0
2018,12,11,2,1,17,4,0
2018,12,11,2,1,18,4,0
2018,12,11,2,1,19,4,0
2018,12,11,2,1,20,4,0
2018,12,11,2,1,21,4,0
2018,12,11,2,1,22,4,0
2018,12,11,2,1,23,4,0
2018,12,11,2,1,24,4,0
2018,12,11,2,1,25,4,0
2018,12,11,2,1,26,4,0
2018,12,11,2,1,27,4,0
2018,12,11,2,1,28,4,0
2018,12,11,2,1,29,4,0
2018,12,11,2,1,30,4,0
2018,12,11,2,1,31,4,0
2018,12,11,2,1,32,4,0
2018,12,11,2,1,33,4,0
2018,12,11,2,1,34,4,0
2018,12,11,2,1,35,4,0
2018,12,11,2,1,36,4,0
2018,12,11,2,1,37,4,0
2018,12,11,2,1,38,4,0
2018,12,11,2,1,39,4,0
2018,12,11,2,1,40,4,0
2018,12,11,2,1,41,4,0
2018,12,11,2,1,42,4,0
2018,12,11,2,1,43,4,0
2018,12,11,2,1,44,4,0
2018,12,11,2,1,45,4,0
2018,12,11,2,1,46,4,0
2018,12,11,2,1,47,4,0
2018,12,11,2,1,48,4,0
2018,12,11,2,1,49,4,0
2018,12,11,2,1,50,4,0
2018,12,11,2,1,51,4,0
2018,12,11,2,1,52,4,0
2018,12,11,2,1,53,4,0
2018,12,11,2,1,54,4,0
2018,12,11,2,1,55,4,0
2018,12,11,2,1,56,4,0
2018,12,11,2,1,57,4,0
2018,12,11,2,1,58,4,0
2018,12,11,2,1,59,4,0
2018,12,11,2,2,0,4,0
2018,12,11,2,2,1,4,0
2018,12,11,2,2,2,4,0
2018,12,11,2,2,3,4,0
2018,12,11,2,2,4,4,0
2018,12,11,2,2,5,4,0
2018,12,11,2,2,6,4,0
2018,12,11,2,2,7,4,0
2018,12,11,2,2,8,4,0
2018,12,11,2,2,9,4,0
2018,12,11,2,2,10,4,0
2018,12,11,2,2,11,4,0
2018,12,11,2,2,12,4,0
2018,12,11,2,2,13,4,0
2018,12,11,2,2,14,4,0
2018,12,11,2,2,15,0,0
2018,12,11,2,2,16,0,0
2018,12,11,2,2,17,0,0
2018,12,11,2,2,18,0,0
2018,12,11,2,2,20,0,0
2018,12,11,2,2,21,0,0
2018,12,11,2,2,22,0,0
2018,12,11,2,2,23,0,0
2018,12,11,2,2,24,0,0
2018,12,11,2,2,25,0,0
2018,12,11,2,2,26,0,0
2018,12,11,2,2,27,0,0
2018,12,11,2,2,28,0,0
2018,12,11,2,2,29,0,0
2018,12,11,2,2,30,0,0
2018,12,11,2,2,31,0,0
2018,12,11,2,2,32,0,0
2018,12,11,2,2,33,0,0
2018,12,11,2,2,34,0,0
2018,12,11,2,2,35,0,0
2018,12,11,2,2,36,0,0
2018,12,11,2,2,37,0,0
2018,12,11,2,2,38,0,0
2018,12,11,2,2,39,0,0
2018,12,11,2,2,40,0,0
2018,12,11,2,2,41,0,0
2018,12,11,2,2,42,0,0
2018,12,11,2,2,43,0,0
2018,12,11,2,2,44,0,0
2018,12,11,2,2,45,0,0
2018,12,11,2,2,46,0,0
2018,12,11,2,2,47,0,0
2018,12,11,2,2,48,0,0
2018,12,11,2,2,49,0,0
2018,12,11,2,2,50,0,0
2018,12,11,2,2,51,0,0
2018,12,11,2,2,52,0,0
2018,12,11,2,2,53,0,0
2018,12,11,2,2,54,0,0
2018,12,11,2,2,55,0,0
2018,12,11,2,2,56,0,0
2018,12,11,2,2,57,0,0
2018,12,11,2,2,58,0,0
2018,12,11,2,2,59,0,0
2018,12,11,2,3,2,0,0
2018,12,11,2,3,3,0,0
2018,12,11,2,3,4,0,0
2018,12,11,2,3,6,0,0
2018,12,11,2,3,7,0,0
2018,12,11,2,3,8,0,0
2018,12,11,2,3,9,0,0
2018,12,11,2,3,10,0,0
2018,12,11,2,3,11,0,0
2018,12,11,2,3,12,0,0
2018,12,11,2,3,13,0,0
2018,12,11,2,3,14,0,0
2018,12,11,2,3,15,0,0
2018,12,11,2,3,16,0,0
2018,12,11,2,3,17,0,0
2018,12,11,2,3,18,0,0
2018,12,11,2,3,19,0,0
2018,12,11,2,3,20,0,0
2018,12,11,2,3,21,0,0
2018,12,11,2,3,22,0,0
2018,12,11,2,3,23,0,0
2018,12,11,2,3,24,0,0
2018,12,11,2,3,25,0,0
2018,12,11,2,3,26,0,0
2018,12,11,2,3,27,0,0
2018,12,11,2,3,28,0,0
2018,12,11,2,3,29,0,0
2018,12,11,2,3,30,0,0
2018,12,11,2,3,31,0,0
2018,12,11,2,3,32,0,0
2018,12,11,2,3,33,0,0
2018,12,11,2,3,34,0,0
2018,12,11,2,3,35,0,0
2018,12,11,2,3,36,0,0
2018,12,11,2,3,37,0,0
2018,12,11,2,3,38,0,0
2018,12,11,2,3,39,0,0
2018,12,11,2,3,40,0,0
2018,12,11,2,3,41,0,0
2018,12,11,2,3,42,0,0
2018,12,11,2,3,43,0,0
2018,12,11,2,3,44,0,0
2018,12,11,2,3,45,0,0
2018,12,11,2,3,46,0,0
2018,12,11,2,3,47,0,0
2018,12,11,2,3,48,0,0
2018,12,11,2,3,49,0,0
2018,12,11,2,3,50,0,0
2018,12,11,2,3,51,0,0
2018,12,11,2,3,52,0,0
2018,12,11,2,3,53,0,0
2018,12,11,2,3,54,0,0
2018,12,11,2,3,55,0,0
2018,12,11,2,3,56,0,0
2018,12,11,2,3,57,0,0
2018,12,11,2,3,58,0,0
2018,12,11,2,3,59,0,0
2018,12,11,2,4,0,0,0
2018,12,11,2,4,1,0,0
2018,12,11,2,4,2,0,0
2018,12,11,2,4,3,0,0
2018,12,11,2,4,4,0,0
2018,12,11,2,4,5,0,0
2018,12,11,2,4,6,0,0
2018,12,11,2,4,7,0,0
2018,12,11,2,4,8,0,0
2018,12,11,2,4,9,0,0
2018,12,11,2,4,10,0,0
2018,12,11,2,4,11,0,0
2018,12,11,2,4,12,0,0
2018,12,11,2,4,13,0,0
2018,12,11,2,4,14,0,0
2018,12,11,2,4,15,0,0
2018,12,11,2,4,16,0,0
2018,12,11,2,4,17,0,0
2018,12,11,2,4,18,0,0
2018,12,11,2,4,19,0,0
2018,12,11,2,4,20,0,0
2018,12,11,2,4,21,0,0
2018,12,11,2,4,22,0,0
2018,12,11,2,4,23,0,0
2018,12,11,2,4,24,0,0
2018,12,11,2,4,25,0,0
2018,12,11,2,4,26,0,0
2018,12,11,2,4,27,0,0
2018,12,11,2,4,28,0,0
2018,12,11,2,4,30,0,0
2018,12,11,2,4,31,0,0
2018,12,11,2,4,32,0,0
2018,12,11,2,4,33,0,0
2018,12,11,2,4,34,0,0
2018,12,11,2,4,35,0,0
2018,12,11,2,4,36,0,0
2018,12,11,2,4,37,0,0
2018,12,11,2,4,38,0,0
2018,12,11,2,4,39,0,0
2018,12,11,2,4,40,0,0
2018,12,11,2,4,41,0,0
2018,12,11,2,4,42,0,0
2018,12,11,2,4,43,0,0
2018,12,11,2,4,44,0,0
2018,12,11,2,4,45,0,0
2018,12,11,2,4,46,0,0
2018,12,11,2,4,47,0,0
2018,12,11,2,4,48,0,0
2018,12,11,2,4,49,0,0
2018,12,11,2,4,50,0,0
2018,12,11,2,4,51,0,0
2018,12,11,2,4,52,0,0
2018,12,11,2,4,53,0,0
2018,12,11,2,4,54,0,0
2018,12,11,2,4,55,0,0
2018,12,11,2,4,56,0,0
2018,12,11,2,4,57,0,0
2018,12,11,2,4,58,0,0
2018,12,11,2,4,59,0,0
2018,12,11,2,5,0,0,0
2018,12,11,2,5,1,0,0
2018,12,11,2,5,2,0,0
2018,12,11,2,5,3,0,0
2018,12,11,2,5,4,0,0
2018,12,11,2,5,5,0,0
2018,12,11,2,5,6,0,0
2018,12,11,2,5,7,0,0
2018,12,11,2,5,8,0,0
2018,12,11,2,5,9,0,0
2018,12,11,2,5,10,0,0
2018,12,11,2,5,11,0,0
2018,12,11,2,5,12,0,0
2018,12,11,2,5,13,0,0
2018,12,11,2,5,14,0,0
2018,12,11,2,5,15,0,0
2018,12,11,2,5,16,0,0
2018,12,11,2,5,17,0,0
2018,12,11,2,5,18,0,0
2018,12,11,2,5,19,0,0
2018,12,11,2,5,20,0,0
2018,12,11,2,5,21,0,0
2018,12,11,2,5,22,0,0
2018,12,11,2,5,23,0,0
2018,12,11,2,5,24,0,0
2018,12,11,2,5,25,0,0
2018,12,11,2,5,26,0,0
2018,12,11,2,5,27,0,0
2018,12,11,2,5,28,0,0
2018,12,11,2,5,29,0,0
2018,12,11,2,5,30,0,0
2018,12,11,2,5,31,0,0
2018,12,11,2,5,32,0,0
2018,12,11,2,5,33,0,0
2018,12,11,2,5,34,0,0
2018,12,11,2,5,35,0,0
2018,12,11,2,5,36,0,0
2018,12,11,2,5,37,0,0
2018,12,11,2,5,38,0,0
2018,12,11,2,5,39,0,0
2018,12,11,2,5,40,0,0
2018,12,11,2,5,41,0,0
2018,12,11,2,5,42,0,0
2018,12,11,2,5,44,0,0
2018,12,11,2,5,45,0,0
2018,12,11,2,5,46,0,0
2018,12,11,2,5,47,0,0
2018,12,11,2,5,48,0,0
2018,12,11,2,5,49,0,0
2018,12,11,2,5,50,0,0
2018,12,11,2,5,51,0,0
2018,12,11,2,5,52,0,0
2018,12,11,2,5,53,0,0
2018,12,11,2,5,54,0,0
2018,12,11,2,5,55,0,0
2018,12,11,2,5,56,0,0
2018,12,11,2,5,57,0,0
2018,12,11,2,5,58,0,0
2018,12,11,2,5,59,0,0
2018,12,11,2,6,0,0,3
2018,12,11,2,6,1,0,13
2018,12,11,2,6,2,0,23
2018,12,11,2,6,3,0,24
2018,12,11,2,6,4,0,24
2018,12,11,2,6,5,3,24
2018,12,11,2,6,6,3,25
2018,12,11,2,6,7,3,25
2018,12,11,2,6,8,3,25
2018,12,11,2,6,9,4,25
2018,12,11,2,6,10,4,25
2018,12,11,2,6,11,4,25
2018,12,11,2,6,12,4,25
2018,12,11,2,6,13,4,25
2018,12,11,2,6,14,4,25
2018,12,11,2,6,15,4,25
2018,12,11,2,6,16,4,25
2018,12,11,2,6,17,4,25
2018,12,11,2,6,18,4,26
2018,12,11,2,6,19,4,28
2018,12,11,2,6,20,4,28
2018,12,11,2,6,21,4,28
2018,12,11,2,6,22,4,28
2018,12,11,2,6,23,5,28
2018,12,11,2,6,24,5,28
2018,12,11,2,6,25,6,28
2018,12,11,2,6,26,6,27
2018,12,11,2,6,27,6,28
2018,12,11,2,6,28,6,29
2018,12,11,2,6,29,5,30
2018,12,11,2,6,30,5,30
2018,12,11,2,6,31,5,31
2018,12,11,2,6,32,6,31
2018,12,11,2,6,33,7,31
2018,12,11,2,6,34,7,31
2018,12,11,2,6,35,7,31
2018,12,11,2,6,36,8,31
2018,12,11,2,6,37,8,31
2018,12,11,2,6,38,8,31
2018,12,11,2,6,39,8,31
2018,12,11,2,6,40,8,32
2018,12,11,2,6,41,8,33
2018,12,11,2,6,42,8,35
2018,12,11,2,6,43,8,37
2018,12,11,2,6,44,8,37
2018,12,11,2,6,45,8,37
2018,12,11,2,6,46,8,38
2018,12,11,2,6,47,9,39
2018,12,11,2,6,48,9,38
2018,12,11,2,6,49,9,38
2018,12,11,2,6,50,9,39
2018,12,11,2,6,51,9,41
2018,12,11,2,6,52,8,41
2018,12,11,2,6,53,8,41
2018,12,11,2,6,54,8,41
2018,12,11,2,6,55,8,41
2018,12,11,2,6,56,8,40
2018,12,11,2,6,57,8,39
2018,12,11,2,6,58,8,39
2018,12,11,2,6,59,8,37
2018,12,11,2,7,0,8,37
2018,12,11,2,7,1,9,37
2018,12,11,2,7,2,9,37
2018,12,11,2,7,3,9,37
2018,12,11,2,7,4,11,37
2018,12,11,2,7,5,10,37
2018,12,11,2,7,7,9,37
2018,12,11,2,7,8,9,37
2018,12,11,2,7,9,9,36
2018,12,11,2,7,10,9,36
2018,12,11,2,7,11,8,36
2018,12,11,2,7,12,8,36
2018,12,11,2,7,13,9,36
2018,12,11,2,7,14,10,35
2018,12,11,2,7,15,10,34
2018,12,11,2,7,16,11,34
2018,12,11,2,7,17,11,34
2018,12,11,2,7,18,11,33
2018,12,11,2,7,19,11,33
2018,12,11,2,7,20,11,31
2018,12,11,2,7,21,13,31
2018,12,11,2,7,22,13,31
2018,12,11,2,7,23,13,31
2018,12,11,2,7,24,13,31
2018,12,11,2,7,25,13,30
2018,12,11,2,7,26,15,30
2018,12,11,2,7,27,16,32
2018,12,11,2,7,28,16,33
2018,12,11,2,7,29,16,32
2018,12,11,2,7,30,15,33
2018,12,11,2,7,31,15,34
2018,12,11,2,7,32,15,34
2018,12,11,2,7,33,16,33
2018,12,11,2,7,34,16,33
2018,12,11,2,7,35,17,33
2018,12,11,2,7,36,17,34
2018,12,11,2,7,37,17,34
2018,12,11,2,7,38,17,34
2018,12,11,2,7,39,17,33
2018,12,11,2,7,40,17,33
2018,12,11,2,7,41,18,33
2018,12,11,2,7,42,18,33
2018,12,11,2,7,43,18,33
2018,12,11,2,7,44,18,34
2018,12,11,2,7,45,19,33
2018,12,11,2,7,46,18,33
2018,12,11,2,7,47,19,33
2018,12,11,2,7,48,19,33
2018,12,11,2,7,49,19,34
2018,12,11,2,7,50,19,34
2018,12,11,2,7,51,18,35
2018,12,11,2,7,52,17,35
2018,12,11,2,7,53,17,36
2018,12,11,2,7,54,17,36
2018,12,11,2,7,55,17,34
2018,12,11,2,7,56,17,33
2018,12,11,2,7,57,17,33
2018,12,11,2,7,58,16,33
2018,12,11,2,7,59,17,34
2018,12,11,2,8,0,19,44
2018,12,11,2,8,1,18,60
2018,12,11,2,8,2,19,68
2018,12,11,2,8,3,19,78
2018,12,11,2,8,4,20,88
2018,12,11,2,8,5,20,90
2018,12,11,2,8,6,19,90
2018,12,11,2,8,7,21,92
2018,12,11,2,8,8,21,94
2018,12,11,2,8,9,22,94
2018,12,11,2,8,10,23,94
2018,12,11,2,8,11,23,95
2018,12,11,2,8,12,23,94
2018,12,11,2,8,13,23,95
2018,12,11,2,8,14,26,95
2018,12,11,2,8,15,27,98
2018,12,11,2,8,16,28,100
2018,12,11,2,8,17,28,98
2018,12,11,2,8,18,28,98
2018,12,11,2,8,19,31,99
2018,12,11,2,8,20,31,98
2018,12,11,2,8,21,32,96
2018,12,11,2,8,22,34,97
2018,12,11,2,8,23,34,98
2018,12,11,2,8,24,36,98
2018,12,11,2,8,25,38,100
2018,12,11,2,8,26,38,100
2018,12,11,2,8,28,38,100
2018,12,11,2,8,29,38,99
2018,12,11,2,8,30,38,98
2018,12,11,2,8,31,36,98
2018,12,11,2,8,32,35,100
2018,12,11,2,8,33,34,100
2018,12,11,2,8,34,35,99
2018,12,11,2,8,35,35,97
2018,12,11,2,8,36,35,97
2018,12,11,2,8,37,34,96
2018,12,11,2,8,38,35,96
2018,12,11,2,8,39,34,96
2018,12,11,2,8,40,33,96
2018,12,11,2,8,41,33,94
2018,12,11,2,8,42,31,95
2018,12,11,2,8,43,29,95
2018,12,11,2,8,44,29,94
